Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,Signal,Histogram,Simple_Return,Log_Return,Volatility,Upper_Envelope,Lower_Envelope
2024-01-17,480.3299865722656,486.2099914550781,475.260009765625,484.5,4894600,484.4024993896484,469.7043994140625,480.33556840790436,465.59284170523784,52.026319151995494,4.654591526825925,5.833175157484606,-1.1785836306586805,-0.001890956031451547,-0.0018927461458489933,21.470588414760737,508.6226243591309,460.18237442016596
2024-01-18,485.30999755859375,485.7699890136719,478.0199890136719,480.0299987792969,4054400,484.36199951171875,470.7633996582031,480.80932356511283,466.3660635034087,55.0948040370667,4.53400829470587,5.573341784928859,-1.0393334902229885,0.010367895250235189,0.010314517252255505,21.490499372360343,508.5800994873047,460.1438995361328
2024-01-19,482.95001220703125,485.6700134277344,476.05999755859375,484.9800109863281,5665600,483.75850067138674,471.72760009765625,481.01319867386695,467.0164144329625,53.353216751635806,4.199603702524769,5.298594168448041,-1.098990465923272,-0.0048628409953115955,-0.004874703077822742,21.493074639539795,507.9464257049561,459.5705756378174
2024-01-22,485.7099914550781,489.79998779296875,479.8999938964844,487.54998779296875,5212300,483.580500793457,472.7496002197266,481.46051227207755,467.7494958848102,55.13922146923136,4.109916355759481,5.060858605910329,-0.950942250150848,0.0057148342028899785,0.005698566486680648,21.346848689135133,507.7595258331299,459.40147575378415
2024-01-23,492.19000244140625,498.9599914550781,481.3999938964844,492.0,15506000,483.60950164794923,473.860400390625,482.4823684786803,468.7079471223238,59.09882160839543,4.509735791183175,4.950634042964898,-0.44089825178172326,0.013341317041709327,0.013253105378565786,20.661134864119006,507.7899767303467,459.42902656555174
2024-01-24,544.8699951171875,562.5,537.0700073242188,537.75,26432800,486.51500091552737,476.05480041503904,488.4240472061572,471.6946941025145,76.92783985002929,8.973984214256234,5.755304077223165,3.2186801370330684,0.10703182188681828,0.10168239937189288,22.712613994734703,510.84075096130374,462.189250869751
2024-01-25,562.0,563.4600219726562,548.4600219726562,551.9500122070312,9451900,490.05550079345704,478.3500006103516,495.4312808055708,475.236078647514,79.98332398381984,13.735843234788433,7.351411908736219,6.384431326052214,0.03143870104120576,0.030954624755273975,22.84326522233943,514.5582758331299,465.55272575378416
2024-01-26,570.4199829101562,579.6400146484375,558.4299926757812,561.8099975585938,12770600,493.98699951171875,480.8660003662109,502.57306195838845,478.96878077546074,81.2946086445324,17.981790184052215,9.477487563799418,8.504302620252798,0.014982175996719306,0.01487105174519634,22.8455644188615,518.6863494873047,469.2876495361328
2024-01-29,575.7899780273438,578.5499877929688,562.6799926757812,571.3499755859375,6905400,498.25099792480466,483.40880004882814,509.5461015840033,482.765690471613,82.09999725339225,21.53184178972907,11.888358408985349,9.643483380743723,0.009414107636606585,0.009370071086122707,22.851607732952278,523.163547821045,473.3384480285644
2024-01-30,562.8499755859375,570.8800048828125,560.8200073242188,567.3200073242188,6181800,502.04949645996095,485.42699951171875,514.622661012759,485.9062506721748,73.84862384091012,23.035593231446626,14.117805373477605,8.91778785796902,-0.02247347632853683,-0.02272985329998652,22.81946716861866,527.151971282959,476.94702163696286
2024-01-31,564.1099853515625,572.1500244140625,562.0399780273438,562.8499755859375,4857600,506.8299957275391,487.37019897460937,519.3357395212164,488.9730637968567,74.1213637685023,24.0517457869567,16.104593456173426,7.947152330783275,0.002238624536339912,0.0022361225497425563,22.799025653357322,532.171495513916,481.4884959411621
2024-02-01,567.510009765625,572.6599731445312,563.8300170898438,567.02001953125,3174000,511.69249572753904,489.4021990966797,523.9237652587791,492.0529440309261,74.88260376372585,24.845009756219383,17.852676716182618,6.992333040036765,0.006027236713322047,0.0060091455787618575,22.74470355970169,537.277120513916,486.10787094116205
2024-02-02,564.6400146484375,567.7999877929688,562.3699951171875,564.52001953125,4030800,516.1909957885742,491.2055993652344,527.8015032958895,494.89949581984814,72.93238017614958,24.95443337229085,19.273028047404267,5.681405324886583,-0.005057170918223583,-0.005070001683600325,22.747685530458124,542.000545578003,490.3814459991455
2024-02-05,562.0599975585938,575.75,557.2000122070312,562.469970703125,4143100,520.5909957885742,492.94779907226564,531.0642170351946,497.5332409860735,71.13873830148815,24.549969789427223,20.32841639580886,4.221553393618365,-0.004569313231280906,-0.00457978445268625,22.68626352893304,546.620545578003,494.56144599914546
2024-02-06,555.8800048828125,566.3400268554688,554.3699951171875,564.1199951171875,2840300,524.13349609375,494.5053991699219,533.4276254016344,499.82134937418095,66.89490377528648,23.46031976274037,20.954797069195163,2.505522693545206,-0.010995254425906723,-0.011056149014927673,22.7220754593323,550.3401708984375,497.92682128906245
2024-02-07,559.2999877929688,567.7999877929688,554.97998046875,558.1599731445312,4373600,527.9939956665039,496.1001989746094,535.8916599150948,502.15384499844714,68.03147218072353,22.612070432525343,21.2862517418612,1.3258186906641427,0.00615237619650887,0.006133527599676063,22.70988632767078,554.3936954498291,501.5942958831787
2024-02-08,558.530029296875,563.7000122070312,555.739990234375,560.5499877929688,3175500,532.0039978027344,497.68739929199216,538.047695094312,504.36467575524824,67.46985733474202,21.628379021044225,21.354677197697807,0.2737018233464177,-0.001376646724295583,-0.0013775951729497827,22.71699186289265,558.6041976928711,505.4037979125976
2024-02-09,561.3200073242188,566.0,558.0999755859375,565.0,3055700,535.4584976196289,499.33379943847655,540.2641057828746,506.5982181697177,68.4850839979666,20.83376571769429,21.250494901697106,-0.4167291840028149,0.004995215800403805,0.0049827811021002375,22.715255736344993,562.2314225006104,508.68557273864747
2024-02-12,557.8499755859375,568.4400024414062,557.0,560.3599853515625,3608500,538.7429962158203,500.9469989013672,541.9389505260234,508.6080910095695,65.73715626172907,19.696971957113306,20.939790312780346,-1.2428183556670405,-0.006181913512797625,-0.006201100656517509,22.697603225517877,565.6801460266114,511.8058464050293
2024-02-13,554.52001953125,559.2000122070312,549.0,550.7999877929688,3511500,542.4069976806641,502.5579992675781,543.1371475741403,510.40855879473344,63.11978942875503,18.316217137969602,20.4150756778182,-2.0988585398485995,-0.005969268083573692,-0.005987155382544588,22.717849763727095,569.5273475646973,515.2866477966309
2024-02-14,579.3300170898438,581.25,564.3400268554688,567.260009765625,5634200,547.3569992065429,504.8297998046875,546.5840875280168,513.1113610808162,72.04916938205693,19.004842459406177,20.1330290341358,-1.1281865747296216,0.04474139198719332,0.043769383007989736,22.999931558583718,574.7248491668701,519.9891492462158
2024-02-15,593.4600219726562,593.77001953125,580.3200073242188,581.9099731445312,5220900,552.764500427246,507.6210003662109,551.0484622370301,516.2622889589276,75.66319876988179,20.454964198084667,20.197416066925573,0.25754813115909414,0.024390251611321547,0.024097559104398095,23.003593659554095,580.4027254486084,525.1262754058837
2024-02-16,583.9500122070312,597.0,577.4600219726562,596.9500122070312,4323600,557.8145004272461,510.1970007324219,554.181943186554,518.916709478461,69.1798428103175,20.599361200668113,20.277805093674083,0.3215561069940307,-0.01602468475300797,-0.01615446837565157,23.089323566392654,585.7052254486084,529.9237754058838
2024-02-20,575.1300048828125,586.0,569.6599731445312,580.1799926757812,3124200,562.2855010986328,512.7650006103515,556.1769966814358,521.1211524354944,63.72597827936711,19.774151872547463,20.17707444944876,-0.40292257690129674,-0.015104045106333076,-0.015219272938818702,22.859309548983735,590.3997761535645,534.1712260437012
2024-02-21,573.3499755859375,575.780029296875,567.3200073242188,573.510009765625,2281100,566.3434997558594,515.1920001220703,557.8125184818645,523.1693415786491,62.65246887674634,18.760277248513603,19.89371500926173,-1.1334377607481265,-0.0030950033588278804,-0.00309980278711286,22.736093985950358,594.6606747436524,538.0263247680664
2024-02-22,588.469970703125,590.8499755859375,578.8900146484375,582.75,3526600,568.5234985351562,517.8861993408203,560.7322758362702,525.7301505639227,67.63921813257774,18.958292156427774,19.706630438694937,-0.7483382822671629,0.02637131902157239,0.026029590652926312,22.75871335399024,596.9496734619141,540.0973236083984
2024-02-23,583.5599975585938,592.4299926757812,579.8200073242188,586.4000244140625,2568900,569.6014984130859,520.3595989990234,562.9063445717296,527.9979877009687,64.62172473913292,18.50570435871782,19.466445222699516,-0.9607408639816946,-0.008343625654618601,-0.008378628535756893,22.70451137019128,598.0815733337403,541.1214234924315
2024-02-26,587.6500244140625,590.75,583.27001953125,583.5599975585938,2393700,570.4630004882813,522.8525994873047,565.2628855090946,530.3372832583449,65.98308901218059,18.266491510136802,19.226454480186973,-0.9599629700501708,0.007008751238227361,0.0069843041040534674,22.687432243726317,598.9861505126954,541.9398504638672
2024-02-27,601.6699829101562,605.3599853515625,592.3300170898438,595.0,4489400,571.7570007324218,525.2863989257812,568.7302281187195,533.1346440290042,70.21418119434877,18.98931013831418,19.179025611812417,-0.1897154734982358,0.02385766683167052,0.023577519721608455,22.671272679265535,600.344850769043,543.1691506958007
2024-02-28,596.47998046875,598.1699829101562,590.010009765625,595.7899780273438,2605200,573.4385009765625,527.8193988037109,571.3730616758653,535.6187748697787,66.89699578718401,18.925201345824576,19.12826075861485,-0.2030594127902745,-0.008625995294468997,-0.008663414532725797,22.473666009312566,602.1104260253907,544.7665759277344
2024-02-29,602.9199829101562,604.52001953125,595.1599731445312,604.25,3572100,575.3790008544922,530.4365985107422,574.3775303648454,538.2580379301857,68.86274617796407,19.173034237680554,19.13721545442799,0.03581878325256227,0.01079667826629371,0.010738810284212733,17.227849907161577,604.1479508972169,546.6100508117676
2024-03-01,619.3400268554688,620.280029296875,599.5,599.8099975585938,4264200,577.9705017089843,533.1009991455078,578.6596728877619,541.4377237703928,73.22804531062594,20.45857024559632,19.401486412661658,1.0570838329346621,0.027234200906821365,0.02686994867461664,17.35885694196222,606.8690267944336,549.0719766235351
2024-03-04,615.8300170898438,624.4199829101562,615.0800170898438,621.5599975585938,3020300,580.5300018310547,535.5171997070313,582.1997056689125,544.3550686064497,70.93857582015505,20.95260969789524,19.711711069708375,1.2408986281868657,-0.005667338801669455,-0.005683459101200518,17.3621717963979,609.5565019226075,551.503501739502
2024-03-05,598.5,610.9099731445312,592.0,610.0999755859375,3849600,582.352001953125,537.7017999267578,583.7521146528256,546.4783992493341,60.82679390382649,19.718449960217185,19.71305884781014,0.005391112407046705,-0.028140910005878237,-0.028544454172589755,17.63023231614752,611.4696020507812,553.2344018554687
2024-03-06,597.6900024414062,607.9299926757812,593.5599975585938,602.989990234375,2469600,584.4425018310546,539.8234002685547,585.0795325374523,548.4866974137291,60.393477957039586,18.46218882248786,19.462884842745684,-1.0006960202578234,-0.0013533793794381788,-0.0013542960244494603,17.60934946644609,613.6646269226075,555.2203767395018
2024-03-07,608.510009765625,610.530029296875,595.9000244140625,599.3400268554688,2742800,586.9030029296875,542.2584002685547,587.311006559183,550.840552800078,64.07505879121368,18.130677816540924,19.196443437504733,-1.0657656209638091,0.018103042179092622,0.01794113322112938,17.506342605581878,616.248153076172,557.5578527832031
2024-03-08,604.8200073242188,616.0900268554688,600.8400268554688,608.27001953125,2774600,589.2175018310547,544.531000366211,588.9785304415674,552.9573941539659,61.959809826383385,17.369970391296192,18.831148828263025,-1.4611784369668328,-0.0060639962896049966,-0.006082456983326273,17.437584454068944,618.6783769226075,559.7566267395019
2024-03-11,600.9299926757812,611.0,600.3699951171875,608.0800170898438,2500900,591.1980010986329,546.7138000488281,590.116764940064,554.8386725273704,59.7215384978344,16.26571160592937,18.318061383796294,-2.052349777866926,-0.006431689761136201,-0.006452462193524251,17.278654686936576,620.7579011535645,561.6381010437012
2024-03-12,611.0800170898438,615.2999877929688,596.27001953125,600.2100219726562,2821600,593.8595031738281,549.1252001953125,592.1132651448049,557.0442154513889,63.43336901519788,16.024875911325694,17.859424289302176,-1.834548377976482,0.016890527245723156,0.016749468446287174,17.323778372596664,623.5524783325195,564.1665280151367
2024-03-13,609.4500122070312,614.8499755859375,607.2100219726562,613.3699951171875,2192100,596.6060028076172,551.5766003417968,593.764383912636,559.0993447359239,62.438255720691004,15.523538428761526,17.392247117194046,-1.8687086884325197,-0.0026674164384806734,-0.002670980332712944,17.261313779221886,626.4363029479981,566.7757026672363
2024-03-14,613.010009765625,620.7999877929688,607.3499755859375,615.0,3120500,598.2900024414063,554.4668005371094,595.5973006605398,561.2134884625788,63.77488212453468,15.237834640215624,16.96136462179836,-1.723529981582736,0.0058413282259225105,0.0058243338160367955,17.249435812311905,628.2045025634766,568.375502319336
2024-03-15,605.8800048828125,622.9199829101562,603.8200073242188,622.9199829101562,6670900,598.911001586914,557.1792004394531,596.5766058245657,562.9651165574899,59.228948236251654,14.271566785145296,16.423405054467747,-2.1518382693224503,-0.011631139409189336,-0.011699310229601426,17.2639299176703,628.8565516662597,568.9654515075683
2024-03-18,618.3900146484375,627.4099731445312,610.4500122070312,613.5599975585938,3344200,600.6330017089844,560.0536004638672,598.6540733316011,565.1386419728212,64.06846232751936,14.349829879596996,16.0086900194936,-1.6588601398966034,0.02064766895227818,0.020437395349361336,17.343696457309797,630.6646517944336,570.6013516235352
2024-03-19,620.739990234375,621.280029296875,608.0,615.6199951171875,2142600,602.9135009765625,562.9872003173828,600.7574939890081,567.3190870026862,64.91104147511385,14.435078733905016,15.693967762375884,-1.2588890284708683,0.003800151248033154,0.003792948914151347,17.33846809873199,633.0591760253907,572.7678259277344
2024-03-20,627.6900024414062,629.510009765625,618.3400268554688,619.9500122070312,2639500,605.630502319336,565.840400390625,603.3224947939984,569.6865738826359,67.34958499131096,14.891783753266623,15.533530960554032,-0.6417472072874091,0.011196333918179025,0.011134118927399583,17.353180868855496,635.9120274353028,575.3489772033691
2024-03-21,622.7100219726562,634.3599853515625,622.3300170898438,630.6500244140625,2507700,607.3425048828125,568.6528009033203,605.1689259538706,571.7659247881269,63.92163361611847,14.682630739552678,15.363350916353761,-0.6807201768010831,-0.007933821551052779,-0.00796546177630441,17.378763735993065,637.7096301269531,576.9753796386718
2024-03-22,628.010009765625,629.0499877929688,621.0,624.1599731445312,2134100,609.5650054931641,571.6464013671875,607.3442672692757,573.9715751794014,65.91026923308473,14.774232040047082,15.245527141092426,-0.4712951010453441,0.008511165078376525,0.008475149325934827,17.22316927589495,640.0432557678223,579.0867552185059
2024-03-25,627.4600219726562,630.4600219726562,623.1599731445312,627.9000244140625,1803300,611.5555053710938,574.3510015869141,609.2600534315025,576.0691613281565,65.50675643912373,14.633758453929318,15.123173403659806,-0.48941494973048805,-0.0008757627815104523,-0.0008761464857741747,17.20209519498051,642.1332806396484,580.9777301025391
2024-03-26,629.239990234375,634.3900146484375,619.1799926757812,625.2000122070312,2804500,612.9340057373047,577.0926013183594,611.1629045555856,578.1542918734984,66.22738716665765,14.49892609304618,14.99832394153708,-0.49939784849090074,0.0028367835390097863,0.002832767461954218,17.194324193530704,643.5807060241699,582.2873054504395
2024-03-27,613.530029296875,631.3499755859375,610.72998046875,629.010009765625,2628300,613.786508178711,579.7384020996094,611.3883450071369,579.541575694023,55.255068905197206,12.974842019356515,14.59362755710097,-1.6187855377444542,-0.024966564715075502,-0.025283515972345096,17.242368531884647,644.4758335876465,583.0971827697754
2024-03-28,607.3300170898438,615.0,601.5900268554688,614.989990234375,3708800,614.0070098876953,582.2784027099609,611.0018375864423,580.6313184938591,51.620248257339775,11.138309739758483,13.902563993632473,-2.7642542538739896,-0.010105474729797108,-0.010156881660412488,17.275768469013915,644.7073603820801,583.3066593933105
2024-04-01,614.3099975585938,615.1099853515625,605.5700073242188,608.0,2115900,613.7555084228516,584.858402709961,611.316900440933,581.9520510062016,55.1937637725558,10.129306427155825,13.147912480337144,-3.018606053181319,0.011492895579566644,0.011427353952521207,17.288573459585212,644.4432838439942,583.0677330017089
2024-04-02,614.2100219726562,615.030029296875,605.510009765625,611.0,2029200,613.6745086669922,587.4836029052734,611.5924358249066,583.2170694754744,55.130950423410745,9.21536781439056,12.361403547147829,-3.1460357327572677,-0.0001627445204128624,-0.00016275776473931465,17.22343464748681,644.3582341003419,582.9907832336426
2024-04-03,630.0800170898438,630.4099731445312,611.5,612.75,2931200,615.2535095214844,590.3710034179687,613.3531578501387,585.0548321270184,62.43850866167978,9.660283123545128,11.821179462427288,-2.1608963388821607,0.025838059539012227,0.025509897584438165,17.370332567997732,646.0161849975586,584.4908340454101
2024-04-04,617.1400146484375,638.0,616.5800170898438,633.2100219726562,3064300,616.2260101318359,592.8700036621094,613.7138108785481,586.3130745788387,54.626369021838485,8.866523890393978,11.230248348020627,-2.363724457626649,-0.020537077974909213,-0.02075089629555225,17.53026467049198,647.0373106384277,585.4147096252441
2024-04-05,636.1799926757812,637.9099731445312,622.7100219726562,624.9199829101562,3372800,617.6095092773437,594.6962036132812,615.8534472401894,588.2686399944051,62.133722393150336,9.662448392067859,10.916688356830075,-1.2542399647622169,0.030851958348852394,0.03038560437445297,17.74540173537029,648.489984741211,586.7290338134765
2024-04-08,628.4099731445312,639.0,628.1099853515625,636.3900146484375,2145700,618.7890075683594,596.0244030761719,617.0493068501268,589.8428099218611,57.92193231884308,9.556091974737342,10.644569080411529,-1.0884771056741869,-0.012213555315641408,-0.012288753702753943,17.808247229808245,649.7284579467773,587.8495571899414
2024-04-09,618.2000122070312,631.989990234375,615.6300048828125,631.989990234375,2146600,619.6525085449218,596.9800036621094,617.1588978364987,590.9548570702991,52.85215698830766,8.549393145920135,10.225533893513251,-1.6761407475931165,-0.01624729296769413,-0.016380727506095753,17.910706896742788,650.635133972168,588.6698831176757
2024-04-10,618.5800170898438,620.1400146484375,609.3400268554688,610.969970703125,2806200,620.0275085449218,597.8358044433594,617.2942425272935,592.0381966789087,53.0169870101742,7.6935537903940485,9.719137872889412,-2.0255840824953637,0.0006146956895970407,0.0006145068415869378,17.899660917465113,651.0288839721679,589.0261331176757
2024-04-11,628.780029296875,631.6599731445312,617.239990234375,624.4199829101562,2662700,620.994009399414,599.1544055175781,618.3881269815394,593.4790528600055,57.32921142542631,7.749024741578182,9.325115246627167,-1.5760905050489846,0.01648939817845713,0.01635492430089252,17.922903283617988,652.0437098693848,589.9443089294433
2024-04-12,622.8300170898438,633.1199951171875,618.9199829101562,628.22998046875,2956500,621.485009765625,600.3288061523438,618.8111641347112,594.6300710650972,54.20390289747445,7.229532065830313,8.905998610467796,-1.6764665446374831,-0.009462788144980961,-0.00950784479099736,17.84729624935029,652.5592602539062,590.4107592773438
2024-04-15,607.1500244140625,630.1699829101562,603.8699951171875,630.1699829101562,3085400,621.5485107421875,601.1216064453125,617.7005793994114,595.1210496278018,46.94140969579546,5.48930867832064,8.222660624038365,-2.7333519457177253,-0.025175396569750423,-0.025497718084834264,17.843160960624058,652.625936279297,590.4710852050781
2024-04-16,617.52001953125,622.4500122070312,607.5,607.5,3519100,621.5050109863281,602.1792065429687,617.6833832214912,595.9994406044076,51.56356691643137,4.89056564983855,7.556241629198403,-2.665675979359853,0.017079790332208567,0.016935570559377104,17.89559590431188,652.5802615356446,590.4297604370116
2024-04-17,613.6900024414062,620.969970703125,607.7100219726562,620.969970703125,3312200,621.1525115966797,603.211806640625,617.3030612424355,596.6931881274272,49.83675281178527,4.060203615799992,6.857034026518721,-2.796830410718729,-0.006202255746706086,-0.006221569636080412,17.783332075293355,652.2101371765137,590.0948860168456
2024-04-18,610.5599975585938,621.3300170898438,605.4299926757812,612.0999755859375,8468400,620.296011352539,604.3054064941406,616.6608647011172,597.2369845757082,48.40994266205595,3.1136779447385834,6.108362810162694,-2.9946848654241105,-0.005100302873373509,-0.005113353812815168,17.784552113102972,651.310811920166,589.2812107849121
2024-04-19,555.0399780273438,579.0,552.1599731445312,567.8800048828125,16425000,616.9125091552735,604.2202062988281,610.7922088274246,595.5822000051842,31.29486654305252,-2.09233293331215,4.468223661467725,-6.560556594779875,-0.09093294639880481,-0.0953364211873122,20.338328227731573,647.7581346130372,586.0668836975098
2024-04-22,554.5999755859375,558.6099853515625,542.010009765625,550.6599731445312,8597700,613.2420074462891,604.1416052246094,605.4405675663306,593.9750539495274,31.200721153183494,-6.182372044679937,2.3381045202381925,-8.52047656491813,-0.0007927400886870414,-0.0007930544732722787,20.30895850572014,643.9041078186036,582.5799070739746
2024-04-23,577.75,579.2100219726562,555.280029296875,556.489990234375,4975500,610.7565063476562,604.470205078125,602.8033706552516,593.3387773240557,41.22000242466231,-7.469638665345769,0.3765558831214,-7.846194548467169,0.04174184174747644,0.040894159993842064,20.67213980084109,641.2943316650391,580.2186810302734
2024-04-24,555.1199951171875,576.9099731445312,551.2999877929688,574.3099975585938,5355300,607.0505065917969,604.41560546875,598.2620967944836,591.8400015512374,35.74060873142578,-10.198299356914163,-1.7384151648857125,-8.45988419202845,-0.039169199277909995,-0.03995695135915521,20.820558773666107,637.4030319213867,576.697981262207
2024-04-25,564.7999877929688,566.5399780273438,545.7100219726562,549.4600219726562,3807100,604.6140045166015,604.6212048339844,595.0752292705298,590.7796088548347,39.44847966823608,-11.4477258464633,-3.68027730120123,-7.76744854526207,0.01743765809361231,0.017287366770681663,20.747690415540553,634.8447047424316,574.3833042907714
2024-04-26,561.22998046875,562.9199829101562,553.1900024414062,558.2100219726562,4332600,602.3090026855468,604.2592041015625,591.8518722417889,589.6207998985176,38.5646747054441,-12.58094973910795,-5.460411788782574,-7.120537950325376,-0.006320834634166742,-0.006340895689155536,20.76272980937493,632.4244528198242,572.1935525512695
2024-04-29,559.489990234375,559.6400146484375,554.239990234375,559.1799926757812,2508900,599.568002319336,603.5798034667969,588.7697882410829,588.4391995195316,38.11644468763229,-13.464233209430859,-7.0611760729122315,-6.403057136518627,-0.0031003159042247296,-0.0031051318401021212,20.58206348320437,629.5464024353028,569.5896022033692
2024-04-30,550.6400146484375,560.0,549.3800048828125,560.0,3361500,596.389501953125,602.913603515625,585.1383812322595,586.9568785441945,35.83505592981108,-14.708806821702524,-8.590702222670291,-6.1181045990322325,-0.015817933726088956,-0.015944372344083437,20.586641449536085,626.2089770507813,566.5700268554687
2024-05-01,551.7100219726562,560.3900146484375,544.25,547.8400268554688,3473200,592.4710021972656,602.4452038574219,581.9547279694401,585.5746488747225,36.33123982733746,-15.43092166788415,-9.958746111713063,-5.472175556171086,0.0019432066245710614,0.0019413210409021165,20.545573886764043,622.094552307129,562.8474520874023
2024-05-02,565.1500244140625,565.4600219726562,555.5900268554688,556.02001953125,3068200,589.8715026855468,602.2812048339844,580.3542800117851,584.7736832095986,42.360478717920756,-14.74869325668476,-10.916735540707403,-3.8319577159773566,0.024360627695960833,0.024068640102422975,20.66847349101888,619.3650778198243,560.3779275512694
2024-05-03,579.3400268554688,580.260009765625,565.1599731445312,566.0,3307500,587.0295043945313,602.0986059570313,580.2576844730884,584.5605986466916,47.96338016001405,-12.914141534559576,-11.316216739477838,-1.5979247950817381,0.025108381541906845,0.02479834509015897,20.765057557470065,616.3809796142579,557.6780291748047
2024-05-06,596.969970703125,597.3400268554688,580.25,581.8200073242188,3686300,585.4575042724609,602.3668054199219,581.8493307807108,585.0472406881204,53.9523634891566,-9.92326769565068,-11.037626930712406,1.1143592350617268,0.030431081973306313,0.029977240871564743,20.942237164885828,614.730379486084,556.1846290588379
2024-05-07,606.0,606.0499877929688,591.3200073242188,596.280029296875,3614100,584.8475036621094,602.7338049316406,584.1493945158812,585.8689175238803,56.70116363211477,-6.746560582274469,-10.179413661024821,3.4328530787503517,0.015126438079019658,0.015013174271590286,20.98131634667669,614.0898788452149,555.6051284790038
2024-05-08,609.469970703125,618.219970703125,601.6300048828125,601.6300048828125,3093900,584.3920013427735,602.8898046875,586.5608779622854,586.7944490211056,57.74500664966731,-3.903996826732964,-8.924330294166449,5.020333467433485,0.005726024262582508,0.005709692898521845,20.9780506789365,613.6116014099122,555.1724012756348
2024-05-09,612.0900268554688,615.719970703125,605.75,614.4000244140625,2065400,583.5575012207031,603.2020056152344,588.9922254759219,587.7864324655905,58.55741664764041,-1.4234196405607236,-7.424148163445304,6.000728522884581,0.004298909344657423,0.004289695430962179,20.955179183995917,612.7353762817382,554.379626159668
2024-05-10,610.8699951171875,623.97998046875,605.0599975585938,619.0,2653600,582.9595001220703,603.361005859375,591.0758225846139,588.6916702166335,57.99822951297969,0.43894935114224154,-5.851528660527795,6.290478011670037,-0.0019932227037728436,-0.0019952118157479087,20.546508576037574,612.1074751281739,553.8115251159667
2024-05-13,616.5900268554688,618.219970703125,606.8300170898438,614.2999877929688,2086200,583.4315002441406,603.306005859375,593.5057468008858,589.7857234181564,59.93021673045761,2.349366912354867,-4.211349545951262,6.560716458306129,0.009363746433779147,0.009320178322799378,20.55625459929275,612.6030752563477,554.2599252319335
2024-05-14,613.6599731445312,621.47998046875,608.4000244140625,615.1699829101562,2792400,583.2384979248047,603.2626049804687,595.4251969288521,590.7219685054653,58.4471462566566,3.585622917419869,-2.651955053277036,6.237577970696905,-0.004752029036019937,-0.004763355823728276,20.560737722290952,612.400422821045,554.0765730285644
2024-05-15,613.52001953125,624.0999755859375,609.0999755859375,618.5700073242188,5670600,583.2299987792969,603.5630053710937,597.1485133671756,591.6160097221627,58.37284092310381,4.502173369132834,-1.2211293687950624,5.723302737927896,-0.0002280637802789977,-0.00022808979077766764,20.55885601327022,612.3914987182618,554.068498840332
2024-05-16,610.52001953125,618.3400268554688,609.0900268554688,615.75,3056400,583.2279998779297,603.8196057128906,598.4219901447066,592.3573434401661,56.70855819859645,4.929645394046133,0.009025583773176749,4.920619810272957,-0.004889815987247003,-0.004901810253251636,20.472916528868343,612.3893998718263,554.0665998840332
2024-05-17,621.0999755859375,625.7899780273438,614.7100219726562,617.0,3782700,586.5309997558594,604.0714050292969,600.5817982819666,593.4845054850983,60.93830747183079,6.05236617696994,1.2176937024125296,4.834672474557411,0.017329417080885676,0.017180975219383852,20.50580308661052,615.8575497436524,557.2044497680664
2024-05-20,640.8200073242188,644.3699951171875,619.52001953125,620.4000244140625,3857900,590.8420013427734,604.7914050292969,604.414008666943,595.3407996748678,67.34298772671352,8.436125833004326,2.661380128530889,5.774745704473437,0.03175017310164541,0.031256557425335715,20.672455825591076,620.3841014099121,561.2999012756347
2024-05-21,650.6099853515625,650.8800048828125,634.219970703125,636.760009765625,2920200,594.4850006103516,605.7850048828125,608.8136254940497,597.5082187210127,69.97500163103119,10.988572519166723,4.3268186066580565,6.661753912508667,0.015277266495193204,0.015161744150684943,20.54855286226594,624.2092506408692,564.7607505798339
2024-05-22,640.469970703125,649.25,638.1199951171875,647.1400146484375,2176200,598.7524993896484,606.3728039550781,611.8285155139616,599.1929933085465,64.20321760190335,12.054236731308379,5.872302231588121,6.181934499720258,-0.015585396592027801,-0.0157081257439302,20.632173320866155,628.6901243591309,568.8148744201659
2024-05-23,635.6699829101562,642.7100219726562,630.0,642.3400268554688,2313900,602.2959991455078,606.8972033691406,614.0991314564563,600.6234634890018,61.612487725749325,12.368883606552345,7.171618506580966,5.1972650999713785,-0.007494477512660266,-0.00752270221728972,20.500241572657643,632.4107991027832,572.1811991882324
2024-05-24,646.75,652.0,637.5999755859375,639.4000244140625,2613300,606.5720001220703,607.5720031738281,617.2087379844129,602.4323472737468,65.11213821590475,13.358321882283121,8.408959181721398,4.949362700561723,0.017430455091049606,0.017280287193861713,20.542708716390674,636.9006001281739,576.2434001159668
2024-05-28,649.0,649.75,643.030029296875,647.0499877929688,2609500,611.0475006103516,608.4344030761719,620.2364772239927,604.2585297336,65.79410378730994,14.160778401647349,9.559323025706588,4.601455375940761,0.003478933127174333,0.0034728956379514375,20.530492184289244,641.5998756408692,580.4951255798339
2024-05-29,654.6199951171875,664.25,643.8900146484375,644.1300048828125,3695900,616.2464996337891,609.1590026855469,623.5110979757255,606.2334891604073,67.50282723785347,15.076425958626828,10.662743612290637,4.413682346336191,0.008659468593509245,0.008622190446724982,20.520979264761962,647.0588246154786,585.4341746520996
